0.893,0.456,9.0,-5.82,1.0,0.167,0.216,0.0,0.681,108.037,4.0,0.0
0.855,0.638,9.0,-4.968,0.0,0.143,0.0648,0.0,0.412,122.967,4.0,1.0
0.694,0.759,10.0,-5.667,0.0,0.398,0.137,0.0,0.77,140.055,4.0,1.0
0.699,0.713,9.0,-5.507,0.0,0.0594,0.04,3.11e-06,0.354,121.993,4.0,1.0
0.79,0.104,6.0,-12.419,1.0,0.0571,0.785,0.935,0.526,159.966,4.0,0.0
0.504,0.472,9.0,-6.925,1.0,0.0404,0.54,0.0,0.313,73.521,4.0,0.0
0.8,0.655,9.0,-8.877,0.0,0.0416,0.415,0.0074,0.598,114.004,4.0,0.0
0.667,0.937,1.0,-4.132,1.0,0.267,0.00416,0.00147,0.198,104.926,4.0,1.0
0.748,0.652,7.0,-3.02,1.0,0.058,0.208,0.0,0.431,106.914,4.0,1.0
0.496,0.215,4.0,-20.598,1.0,0.0356,0.844,0.943,0.0353,85.052,4.0,0.0
0.716,0.542,1.0,-9.776,0.0,0.0451,0.00247,0.823,0.324,183.181,4.0,0.0
0.574,0.592,0.0,-10.735,1.0,0.0752,0.175,0.000334,0.203,159.866,4.0,1.0
0.355,0.074,2.0,-17.67,1.0,0.0317,0.976,0.928,0.0605,77.003,4.0,0.0
0.712,0.467,4.0,-8.632,0.0,0.0342,0.0553,0.448,0.524,99.986,4.0,0.0
0.552,0.724,0.0,-3.698,1.0,0.0271,0.169,0.0,0.774,80.516,4.0,1.0
0.23,0.0511,6.0,-25.311,1.0,0.0469,0.99,0.852,0.0483,176.782,3.0,0.0
0.584,0.574,0.0,-9.439,0.0,0.0255,0.451,0.939,0.182,107.02,4.0,0.0
0.21,0.369,6.0,-10.357,1.0,0.0359,0.187,0.84,0.0398,119.964,3.0,0.0
0.421,0.117,2.0,-17.703,1.0,0.04,0.842,0.948,0.181,104.111,4.0,0.0
0.597,0.472,0.0,-8.728,1.0,0.0247,0.24,0.000664,0.356,102.885,4.0,0.0
0.428,0.792,3.0,-5.208,0.0,0.0487,0.00775,0.0,0.367,151.91,4.0,1.0
0.403,0.758,6.0,-9.268,1.0,0.0355,0.0435,5.78e-05,0.0601,119.96,4.0,0.0
0.699,0.658,2.0,-5.846,1.0,0.028,0.0933,0.00116,0.668,111.049,4.0,1.0
0.67,0.743,10.0,-4.993,1.0,0.0393,0.237,0.0,0.571,125.944,4.0,1.0
0.645,0.119,11.0,-20.521,1.0,0.0505,0.968,0.877,0.0505,121.975,4.0,0.0
0.62,0.906,11.0,-3.638,0.0,0.0627,0.102,0.0206,0.398,123.047,4.0,1.0
0.666,0.82,11.0,-2.886,0.0,0.208,0.293,0.0,0.883,143.741,4.0,1.0
0.715,0.832,0.0,-4.08,1.0,0.0502,0.0324,0.0,0.66,91.006,4.0,1.0
0.781,0.617,0.0,-7.82,1.0,0.252,0.000732,0.0467,0.506,139.973,4.0,1.0
0.339,0.0625,2.0,-23.96,1.0,0.0518,0.993,0.955,0.125,127.027,3.0,0.0
0.747,0.524,10.0,-6.807,0.0,0.245,0.0306,0.0,0.363,140.053,4.0,1.0
0.611,0.861,1.0,-8.292,0.0,0.041,0.00104,0.916,0.301,106.003,4.0,0.0
0.568,0.213,2.0,-11.882,1.0,0.0379,0.955,0.0,0.302,72.932,4.0,0.0
0.579,0.904,5.0,-2.729,1.0,0.0618,0.193,0.0,0.681,82.014,4.0,1.0
0.303,0.987,6.0,-3.136,1.0,0.169,4.98e-05,0.144,0.272,147.463,4.0,1.0
0.721,0.514,0.0,-11.442,1.0,0.0463,0.989,0.901,0.353,106.054,4.0,0.0
0.573,0.408,10.0,-9.255,1.0,0.402,0.627,0.0,0.385,139.573,4.0,0.0
0.65,0.324,7.0,-10.824,1.0,0.0376,0.643,0.0,0.384,124.442,4.0,0.0
0.593,0.348,2.0,-10.581,1.0,0.0337,0.523,0.941,0.0429,98.037,4.0,0.0
0.454,0.468,0.0,-8.704,1.0,0.0356,0.903,0.0144,0.35,91.763,4.0,0.0
0.379,0.935,2.0,-3.546,1.0,0.0604,1.82e-05,0.0,0.469,179.902,4.0,1.0
0.689,0.256,1.0,-10.572,1.0,0.0514,0.704,2.29e-06,0.547,82.936,4.0,0.0
0.179,0.026,0.0,-30.937,0.0,0.0385,0.996,0.89,0.068,77.116,3.0,0.0
0.637,0.0881,3.0,-26.984,0.0,0.113,0.0161,0.314,0.168,174.079,4.0,0.0
0.763,0.907,5.0,-5.494,0.0,0.134,0.0492,0.0,0.693,149.956,4.0,1.0
0.298,0.946,6.0,-5.62,0.0,0.0733,0.00167,0.0628,0.628,103.329,4.0,1.0
0.554,0.172,3.0,-16.894,0.0,0.0292,0.961,0.914,0.0367,99.998,4.0,0.0
0.366,0.379,6.0,-11.534,1.0,0.0362,0.886,0.0219,0.0753,139.473,4.0,0.0
0.763,0.809,5.0,-4.116,1.0,0.122,0.0306,0.406,0.219,128.044,4.0,0.0
0.772,0.385,0.0,-8.037,0.0,0.324,0.0309,0.0,0.362,137.962,4.0,1.0
0.715,0.545,7.0,-9.205,0.0,0.0357,0.011,0.699,0.342,114.983,4.0,0.0
0.772,0.502,10.0,-13.254,0.0,0.0291,0.371,0.922,0.145,152.031,4.0,0.0
0.71,0.77,2.0,-5.121,1.0,0.05,0.00491,0.0,0.314,125.977,3.0,1.0
0.595,0.285,11.0,-14.36,0.0,0.0371,0.973,0.946,0.305,130.021,3.0,0.0
0.966,0.435,1.0,-4.944,1.0,0.0674,0.0604,0.22,0.561,111.16,4.0,1.0
0.275,0.0476,10.0,-22.524,1.0,0.0356,0.942,0.904,0.0712,102.83,4.0,0.0
0.308,0.123,0.0,-23.975,1.0,0.0366,0.989,0.887,0.245,106.649,4.0,0.0
0.258,0.0315,1.0,-31.594,0.0,0.0304,0.989,0.909,0.208,99.383,3.0,0.0
0.495,0.571,5.0,-10.052,1.0,0.0351,0.749,0.714,0.316,96.998,4.0,0.0
0.465,0.497,6.0,-7.697,1.0,0.0293,0.548,0.925,0.109,90.888,4.0,0.0
0.588,0.677,9.0,-7.476,0.0,0.0303,0.00782,0.00183,0.565,143.978,4.0,0.0
0.189,0.195,1.0,-19.454,1.0,0.0335,0.929,0.807,0.0389,126.862,4.0,0.0
0.574,0.178,10.0,-18.607,0.0,0.0469,0.0874,0.904,0.275,86.979,4.0,0.0
0.694,0.759,10.0,-5.667,0.0,0.398,0.137,0.0,0.77,140.055,4.0,1.0
0.225,0.283,2.0,-16.002,1.0,0.0366,0.93,0.905,0.0372,97.529,4.0,0.0
0.583,0.856,0.0,-5.565,1.0,0.0545,0.0016,0.0,0.288,148.75,4.0,1.0
0.522,0.898,2.0,-3.146,1.0,0.053,8.38e-05,0.0,0.645,92.902,4.0,1.0
0.57,0.255,7.0,-17.355,0.0,0.0263,0.837,0.905,0.519,79.986,4.0,0.0
0.715,0.408,0.0,-14.068,1.0,0.0486,0.792,0.838,0.323,139.742,4.0,0.0
0.26,0.127,7.0,-24.262,0.0,0.0374,0.994,0.889,0.156,93.212,3.0,0.0
0.785,0.379,7.0,-11.446,1.0,0.0732,0.391,0.0161,0.182,122.043,3.0,0.0
0.495,0.902,1.0,-5.344,1.0,0.0947,0.000244,9.78e-06,0.319,179.985,4.0,1.0
0.552,0.878,1.0,-5.767,1.0,0.0353,0.0585,0.892,0.598,176.057,4.0,0.0
0.345,0.00561,7.0,-30.422,0.0,0.0414,0.966,0.976,0.0378,107.918,3.0,0.0
0.72,0.84,5.0,-9.486,1.0,0.0628,0.195,0.732,0.565,117.074,4.0,0.0
0.705,0.975,6.0,-3.847,1.0,0.0312,0.00332,0.000182,0.969,129.934,4.0,1.0
0.674,0.378,0.0,-8.067,0.0,0.0646,0.763,0.481,0.183,86.015,4.0,0.0
0.694,0.684,3.0,-5.145,1.0,0.0412,0.0435,0.0,0.286,122.063,4.0,1.0
0.81,0.353,6.0,-9.931,0.0,0.31,0.588,0.0,0.0727,88.031,4.0,1.0
0.612,0.59,3.0,-9.742,0.0,0.508,0.372,0.0,0.172,110.629,3.0,1.0
0.46,0.786,1.0,-5.238,1.0,0.038,0.0215,0.0,0.408,103.192,4.0,1.0
0.736,0.891,0.0,-4.342,1.0,0.0586,0.0374,3.68e-06,0.0726,130.055,4.0,1.0
0.791,0.581,11.0,-7.323,0.0,0.286,0.0113,0.0,0.438,162.99,4.0,1.0
0.653,0.634,9.0,-8.195,0.0,0.0381,0.178,0.767,0.517,89.992,4.0,0.0
0.842,0.808,11.0,-3.243,0.0,0.0491,0.206,0.0,0.705,145.03,4.0,1.0
0.603,0.688,0.0,-5.732,1.0,0.244,0.0952,0.0,0.45,83.508,4.0,1.0
0.484,0.905,6.0,-9.497,0.0,0.0955,0.00644,0.296,0.34,138.15,4.0,0.0
0.533,0.917,0.0,-3.946,1.0,0.0317,0.000966,0.00106,0.711,132.042,4.0,1.0
0.767,0.451,5.0,-12.574,1.0,0.0846,0.131,0.884,0.422,102.002,4.0,0.0
0.795,0.35,1.0,-8.568,1.0,0.0477,0.302,0.0195,0.338,97.828,4.0,0.0
0.299,0.987,1.0,-2.225,0.0,0.164,5.88e-06,1.1e-05,0.336,200.053,3.0,1.0
0.427,0.323,11.0,-10.533,1.0,0.0443,0.947,0.91,0.0916,112.466,4.0,0.0
0.23,0.0734,8.0,-20.313,1.0,0.0392,0.947,0.00191,0.0639,90.811,4.0,0.0
0.857,0.591,6.0,-5.145,1.0,0.101,0.152,6.03e-06,0.77,97.979,4.0,1.0
0.393,0.17,9.0,-21.919,1.0,0.0692,0.995,0.854,0.0691,115.227,3.0,0.0
0.486,0.0948,2.0,-27.674,1.0,0.0406,0.962,0.948,0.357,116.059,4.0,0.0
0.192,0.0412,4.0,-23.731,1.0,0.0481,0.973,0.826,0.0561,79.758,4.0,0.0
0.589,0.57,1.0,-9.54,1.0,0.361,0.0456,1.51e-06,0.441,136.203,4.0,1.0
0.283,0.085,1.0,-23.095,0.0,0.0464,0.992,0.92,0.128,70.608,1.0,0.0
0.776,0.252,8.0,-8.335,1.0,0.233,0.834,0.914,0.617,87.115,4.0,0.0
0.446,0.764,10.0,-5.042,1.0,0.033,0.00135,0.0,0.543,172.094,4.0,1.0
0.742,0.362,1.0,-11.661,1.0,0.196,0.6,2.47e-05,0.331,123.986,4.0,0.0
0.551,0.145,11.0,-16.932,0.0,0.0344,0.985,0.94,0.096,120.121,4.0,0.0
0.559,0.549,1.0,-8.258,0.0,0.037,0.251,0.0,0.32,120.087,4.0,1.0
0.835,0.359,0.0,-12.531,1.0,0.0685,0.0127,0.628,0.389,152.185,4.0,0.0
0.696,0.16,2.0,-18.698,1.0,0.0465,0.73,0.818,0.484,111.654,4.0,0.0
0.301,0.0876,0.0,-18.168,0.0,0.0336,0.92,0.95,0.0391,145.94,4.0,0.0
0.731,0.252,10.0,-7.704,0.0,0.0442,0.0408,0.787,0.471,89.003,4.0,0.0
0.699,0.713,9.0,-5.507,0.0,0.0594,0.04,3.11e-06,0.354,121.993,4.0,1.0
0.882,0.638,6.0,-4.391,0.0,0.0479,0.609,0.793,0.586,82.019,4.0,0.0
0.832,0.625,8.0,-5.999,0.0,0.281,0.0649,0.0,0.574,130.038,4.0,1.0
0.275,0.659,6.0,-5.631,0.0,0.039,0.0418,4.15e-05,0.149,144.908,4.0,1.0
0.185,0.129,7.0,-21.399,0.0,0.0388,0.97,0.922,0.0389,79.338,5.0,0.0
0.489,0.231,2.0,-19.774,1.0,0.0351,0.942,0.889,0.0809,152.034,4.0,0.0
0.712,0.644,10.0,-11.184,0.0,0.046,0.763,0.878,0.388,122.978,4.0,0.0
0.613,0.874,0.0,-3.712,0.0,0.0335,0.00211,0.0,0.651,102.975,4.0,1.0
0.492,0.902,8.0,-2.715,0.0,0.308,0.105,0.0,0.591,161.219,4.0,1.0
0.797,0.844,11.0,-5.482,1.0,0.275,0.0651,0.0,0.52,170.142,4.0,1.0
0.55,0.917,10.0,-4.298,1.0,0.189,0.00986,6.75e-05,0.501,95.075,4.0,1.0
0.783,0.465,4.0,-7.335,0.0,0.0471,0.344,0.0,0.48,138.038,4.0,0.0
0.465,0.0388,9.0,-24.262,0.0,0.0562,0.991,0.915,0.154,139.735,4.0,0.0
0.518,0.442,0.0,-9.441,0.0,0.251,0.788,0.904,0.521,81.987,4.0,0.0
0.639,0.815,11.0,-4.962,0.0,0.252,0.232,0.0,0.4,159.903,4.0,1.0
0.818,0.666,0.0,-6.975,1.0,0.335,0.0189,0.0,0.473,140.045,4.0,1.0
0.321,0.00249,6.0,-40.497,1.0,0.0745,0.992,0.93,0.0808,174.728,5.0,0.0
0.38,0.206,9.0,-14.48,0.0,0.0413,0.964,0.892,0.118,70.046,4.0,0.0
0.882,0.638,6.0,-4.391,0.0,0.0479,0.609,0.793,0.586,82.019,4.0,0.0
0.68,0.967,1.0,-2.38,1.0,0.084,0.00263,0.101,0.42,87.993,4.0,1.0
0.229,0.994,6.0,-3.431,1.0,0.22,7.03e-05,0.00548,0.115,156.623,4.0,1.0
0.597,0.311,0.0,-11.079,0.0,0.0656,0.326,0.00121,0.373,155.889,4.0,0.0
0.493,0.826,9.0,-3.106,1.0,0.311,0.095,3.42e-06,0.75,112.865,4.0,1.0
0.545,0.839,1.0,-4.24,1.0,0.0468,0.0223,0.0,0.276,127.987,4.0,1.0
0.353,0.222,9.0,-18.344,1.0,0.0327,0.809,0.599,0.133,178.579,3.0,0.0
0.353,0.118,3.0,-24.182,1.0,0.0424,0.991,0.915,0.376,129.609,3.0,0.0
0.662,0.0781,3.0,-12.614,0.0,0.0851,0.953,0.848,0.0599,96.136,4.0,0.0
0.669,0.885,7.0,-7.08,0.0,0.0378,0.0181,0.88,0.636,116.955,4.0,0.0
0.628,0.371,0.0,-15.482,1.0,0.0264,0.66,0.188,0.55,91.99,4.0,0.0
0.607,0.76,7.0,-4.718,0.0,0.0367,0.0705,0.0,0.349,129.971,4.0,1.0
0.492,0.336,0.0,-11.989,0.0,0.203,0.793,0.91,0.158,75.278,1.0,0.0
0.759,0.375,0.0,-11.98,1.0,0.198,0.882,0.949,0.459,91.02,4.0,0.0
0.353,0.0911,4.0,-16.381,0.0,0.0471,0.993,0.903,0.0689,119.589,4.0,0.0
0.0936,0.202,0.0,-15.288,1.0,0.0406,0.699,0.938,0.034,75.583,4.0,0.0
0.719,0.493,11.0,-7.718,0.0,0.0351,0.182,0.0,0.734,97.488,4.0,0.0
0.756,0.809,6.0,-6.987,1.0,0.0655,0.0337,0.904,0.42,99.95,4.0,0.0
0.471,0.361,11.0,-10.903,1.0,0.0281,0.0152,0.000509,0.0674,87.819,4.0,0.0
0.712,0.922,2.0,-2.775,1.0,0.122,0.0385,0.00554,0.419,74.993,4.0,1.0
0.684,0.561,0.0,-5.582,0.0,0.188,0.153,0.0,0.39,85.004,4.0,1.0
0.359,0.889,2.0,-4.238,0.0,0.0517,0.000355,0.00324,0.469,94.059,4.0,1.0
0.71,0.555,9.0,-5.942,0.0,0.295,0.0601,0.0,0.303,109.204,5.0,1.0
0.588,0.788,0.0,-9.026,0.0,0.0411,0.00253,0.118,0.109,104.987,4.0,0.0
0.541,0.616,0.0,-6.53,1.0,0.028,0.00114,1.09e-06,0.203,144.218,4.0,1.0
0.542,0.957,4.0,-2.794,1.0,0.0368,0.000902,1.34e-06,0.612,131.492,4.0,1.0
0.725,0.0811,4.0,-14.721,0.0,0.851,0.761,0.908,0.452,160.208,4.0,0.0
0.697,0.521,5.0,-6.519,1.0,0.031,0.243,0.0,0.331,91.998,4.0,0.0
0.551,0.913,0.0,-4.063,0.0,0.0466,0.0263,1.35e-05,0.544,119.992,4.0,1.0
0.729,0.926,7.0,-2.129,1.0,0.108,0.0796,9.14e-06,0.743,110.05,4.0,1.0
0.606,0.934,7.0,-5.524,1.0,0.0482,0.00384,0.000154,0.18,130.088,4.0,1.0
0.174,0.142,5.0,-20.142,1.0,0.0356,0.884,0.642,0.0358,79.484,4.0,0.0
0.67,0.808,9.0,-11.229,0.0,0.0463,0.0623,0.942,0.0366,109.002,4.0,0.0
0.418,0.668,6.0,-11.297,0.0,0.082,0.000143,0.00113,0.379,162.663,4.0,1.0
0.516,0.0971,5.0,-20.081,1.0,0.0559,0.974,0.951,0.46,107.037,4.0,0.0
0.489,0.829,9.0,-8.069,0.0,0.478,0.18,0.0,0.694,139.58,4.0,1.0
0.573,0.91,8.0,-1.578,1.0,0.064,0.0846,0.0,0.602,169.982,4.0,1.0
0.386,0.799,2.0,-3.789,1.0,0.0555,0.201,0.0,0.391,86.333,4.0,0.0
0.336,0.571,0.0,-8.533,1.0,0.0275,0.000148,0.914,0.143,105.864,3.0,0.0
0.671,0.727,7.0,-7.585,1.0,0.035,0.139,0.0,0.801,102.358,4.0,1.0
0.283,0.085,1.0,-23.095,0.0,0.0464,0.992,0.92,0.128,70.608,1.0,0.0
0.353,0.0911,4.0,-16.381,0.0,0.0471,0.993,0.903,0.0689,119.589,4.0,0.0
0.855,0.322,11.0,-8.276,0.0,0.0503,0.701,0.736,0.432,115.077,4.0,0.0
0.143,0.018,3.0,-33.581,1.0,0.0486,0.985,0.979,0.106,142.767,4.0,0.0
0.281,0.389,11.0,-13.497,0.0,0.0365,0.282,0.95,0.0612,59.949,3.0,0.0
0.359,0.359,4.0,-9.193,1.0,0.218,0.702,0.594,0.235,176.016,4.0,0.0
0.805,0.793,10.0,-2.218,0.0,0.0687,0.2,2.37e-06,0.262,120.128,4.0,1.0
0.821,0.385,7.0,-10.267,1.0,0.262,0.0673,0.0764,0.222,170.009,4.0,0.0
0.448,0.0716,7.0,-23.603,1.0,0.0804,0.94,0.911,0.121,144.729,4.0,0.0
0.681,0.292,11.0,-9.599,1.0,0.0483,0.743,0.0,0.162,64.002,4.0,0.0
0.34,0.923,0.0,-3.864,0.0,0.131,0.00814,0.000829,0.13,127.789,4.0,1.0
0.634,0.886,2.0,-3.466,1.0,0.0517,0.0291,0.0,0.922,161.933,4.0,1.0
0.524,0.336,10.0,-14.839,1.0,0.0601,0.751,0.767,0.383,75.026,4.0,0.0
0.657,0.319,11.0,-10.798,1.0,0.0685,0.507,0.329,0.388,67.905,4.0,0.0
0.74,0.849,11.0,-4.465,0.0,0.2,0.0207,0.0,0.469,82.235,4.0,1.0
0.74,0.804,3.0,-2.187,1.0,0.0546,0.411,0.0,0.791,150.013,4.0,1.0
0.37,0.131,3.0,-21.007,1.0,0.0372,0.986,0.924,0.191,96.17,4.0,0.0
0.58,0.824,7.0,-3.695,1.0,0.255,0.191,0.0,0.364,120.033,4.0,1.0
0.445,0.715,5.0,-9.497,1.0,0.0591,0.25,0.0,0.69,168.16,4.0,0.0
0.177,0.0405,6.0,-22.472,1.0,0.0375,0.986,0.683,0.0399,66.363,4.0,0.0
0.547,0.857,1.0,-4.001,1.0,0.0324,1.88e-05,0.0356,0.287,106.008,4.0,1.0
0.279,0.664,9.0,-8.851,1.0,0.0371,0.000389,0.000655,0.49,104.56,4.0,1.0
0.531,0.883,0.0,-5.727,1.0,0.0396,0.0661,0.864,0.589,177.987,4.0,0.0
0.574,0.204,9.0,-16.906,1.0,0.0467,0.99,0.935,0.664,133.725,4.0,0.0
0.554,0.233,8.0,-18.207,1.0,0.0315,0.68,0.93,0.056,119.965,4.0,0.0
0.509,0.752,0.0,-5.457,1.0,0.0468,0.000193,0.948,0.304,150.136,4.0,1.0
0.559,0.809,2.0,-7.527,1.0,0.0554,0.00185,0.667,0.0399,149.977,4.0,1.0
0.739,0.742,7.0,-4.586,1.0,0.0329,0.0227,1.39e-06,0.659,124.016,4.0,1.0
0.107,0.226,0.0,-14.697,0.0,0.0357,0.965,0.915,0.0368,71.849,4.0,0.0
0.536,0.752,1.0,-6.217,0.0,0.0833,0.0137,0.0219,0.218,143.844,4.0,0.0
0.25,0.0163,9.0,-36.423,0.0,0.0442,0.995,0.899,0.306,144.193,3.0,0.0
0.433,0.0139,2.0,-32.035,0.0,0.0422,0.987,0.907,0.27,95.281,4.0,0.0
0.762,0.265,2.0,-9.888,0.0,0.057,0.572,0.91,0.316,139.879,4.0,0.0
0.661,0.585,5.0,-11.255,1.0,0.0367,0.658,0.876,0.606,129.98,4.0,1.0
0.335,0.17,10.0,-20.236,1.0,0.0517,0.993,0.955,0.0781,77.194,4.0,0.0
0.241,0.449,5.0,-11.45,1.0,0.0284,0.756,0.94,0.066,100.03,3.0,0.0
0.697,0.359,1.0,-9.709,1.0,0.295,0.955,0.899,0.832,84.205,4.0,0.0
0.573,0.0198,3.0,-25.76,0.0,0.0449,0.993,0.941,0.284,61.978,3.0,0.0
0.692,0.626,10.0,-8.206,0.0,0.0338,0.0897,0.889,0.322,128.979,4.0,0.0
0.415,0.334,7.0,-9.412,1.0,0.045,0.65,0.00088,0.359,199.895,4.0,0.0
0.606,0.785,9.0,-9.68,0.0,0.0295,0.00208,0.609,0.699,142.028,4.0,0.0
0.879,0.595,1.0,-2.936,1.0,0.0889,0.0152,0.0,0.355,125.994,4.0,1.0
0.794,0.573,9.0,-8.246,1.0,0.224,0.00443,0.0,0.213,119.994,4.0,1.0
0.964,0.487,10.0,-6.071,0.0,0.421,0.00127,6.57e-06,0.107,127.05,4.0,1.0
0.478,0.376,0.0,-10.858,0.0,0.0617,0.851,0.868,0.399,115.959,3.0,0.0
0.64,0.85,2.0,-5.705,1.0,0.173,0.0621,0.0,0.591,76.981,4.0,1.0
0.523,0.569,7.0,-9.443,1.0,0.0268,0.427,0.922,0.382,139.995,4.0,0.0
0.175,0.041,2.0,-23.586,1.0,0.0389,0.964,0.692,0.0601,86.616,4.0,0.0
0.884,0.547,11.0,-7.492,1.0,0.387,0.0438,0.0,0.425,158.019,4.0,1.0
0.63,0.349,9.0,-13.264,0.0,0.025,0.616,0.248,0.287,139.949,4.0,0.0
0.865,0.844,8.0,-4.946,1.0,0.311,0.0582,0.0,0.755,150.09,4.0,1.0
0.496,0.785,7.0,-3.472,1.0,0.306,0.0328,0.0,0.357,170.02,4.0,1.0
0.842,0.808,11.0,-3.243,0.0,0.0491,0.206,0.0,0.705,145.03,4.0,1.0
0.554,0.585,0.0,-8.084,0.0,0.0329,0.12,3.3e-06,0.184,80.095,4.0,1.0
0.84,0.464,5.0,-11.431,0.0,0.115,0.0746,0.855,0.261,89.006,4.0,0.0
0.724,0.806,1.0,-3.601,1.0,0.192,0.271,0.817,0.785,159.015,4.0,1.0
0.648,0.81,9.0,-7.542,1.0,0.0504,0.0546,0.00809,0.618,120.033,4.0,1.0
0.789,0.581,8.0,-2.855,0.0,0.0504,0.0434,0.45,0.329,134.069,4.0,0.0
0.666,0.3,8.0,-8.747,1.0,0.121,0.838,0.809,0.207,80.989,4.0,0.0
0.339,0.635,2.0,-7.715,1.0,0.0724,0.489,0.00208,0.136,83.353,4.0,0.0
0.424,0.732,4.0,-6.605,0.0,0.0326,0.38,0.77,0.145,123.445,4.0,0.0
0.84,0.458,1.0,-7.144,1.0,0.0602,0.116,2.05e-06,0.188,114.034,4.0,1.0
0.281,0.389,11.0,-13.497,0.0,0.0365,0.282,0.95,0.0612,59.949,3.0,0.0
0.302,0.405,4.0,-16.077,0.0,0.0388,0.978,0.927,0.213,110.259,4.0,0.0
0.79,0.677,7.0,-5.27,1.0,0.104,0.0151,1.06e-05,0.75,160.001,4.0,1.0
0.688,0.605,11.0,-9.881,0.0,0.0425,0.00814,0.488,0.24,85.034,4.0,0.0
0.784,0.357,2.0,-11.933,1.0,0.114,0.691,0.222,0.166,85.002,4.0,0.0
0.962,0.563,2.0,-6.372,1.0,0.246,0.184,0.0,0.899,131.023,4.0,1.0
0.536,0.752,1.0,-6.217,0.0,0.0833,0.0137,0.0219,0.218,143.844,4.0,0.0
0.522,0.964,11.0,-2.645,0.0,0.095,0.00109,0.000389,0.51,170.944,4.0,1.0
0.459,0.775,0.0,-3.38,0.0,0.0501,0.000735,0.0,0.166,139.898,4.0,1.0
0.415,0.528,9.0,-12.208,1.0,0.158,0.582,0.906,0.16,79.911,4.0,0.0
0.559,0.549,1.0,-8.258,0.0,0.037,0.251,0.0,0.32,120.087,4.0,1.0
0.417,0.0814,9.0,-27.491,1.0,0.0429,0.994,0.911,0.483,111.904,4.0,0.0
0.472,0.751,4.0,-5.253,1.0,0.0374,0.0007,2.2e-05,0.0736,180.089,4.0,0.0
0.66,0.937,1.0,-1.098,1.0,0.18,0.0328,0.0683,0.449,128.112,4.0,1.0
0.26,0.127,7.0,-24.262,0.0,0.0374,0.994,0.889,0.156,93.212,3.0,0.0
0.484,0.682,1.0,-12.881,1.0,0.0301,0.0154,0.905,0.0953,102.005,4.0,0.0
0.321,0.337,6.0,-9.451,1.0,0.0951,0.841,9.82e-06,0.0738,85.304,4.0,0.0
0.303,0.0118,1.0,-22.063,0.0,0.0511,0.993,0.88,0.0644,168.144,4.0,0.0
0.629,0.39,4.0,-17.356,0.0,0.0301,0.326,0.795,0.0817,134.961,4.0,0.0
0.588,0.408,3.0,-8.662,1.0,0.0237,0.113,0.0,0.484,85.008,4.0,0.0
0.707,0.421,8.0,-7.876,1.0,0.0449,0.715,0.899,0.36,85.955,4.0,0.0
0.263,0.122,1.0,-19.408,1.0,0.0315,0.332,0.918,0.0369,143.882,4.0,0.0
0.76,0.339,11.0,-8.089,1.0,0.237,0.512,1.12e-05,0.156,135.029,4.0,0.0
0.819,0.289,5.0,-9.791,0.0,0.417,0.935,0.918,0.371,85.02,4.0,0.0
0.398,0.237,2.0,-23.565,0.0,0.0326,0.991,0.914,0.0789,128.265,4.0,0.0
0.838,0.776,0.0,-3.125,1.0,0.0933,0.0435,0.000121,0.715,155.059,4.0,1.0
0.797,0.579,9.0,-6.615,1.0,0.164,0.000796,2.7e-06,0.3,139.977,4.0,1.0
0.611,0.835,3.0,-4.686,1.0,0.0558,0.0192,8.92e-06,0.499,127.978,4.0,1.0
0.558,0.786,6.0,-9.999,1.0,0.0625,0.00214,0.67,0.194,110.102,4.0,0.0
0.753,0.457,0.0,-7.709,1.0,0.0767,0.00679,0.484,0.297,123.913,4.0,1.0
0.292,0.0926,3.0,-23.219,1.0,0.0355,0.933,0.945,0.127,52.6,4.0,0.0
0.828,0.262,1.0,-8.824,1.0,0.208,0.575,0.0,0.598,119.962,4.0,0.0
0.349,0.889,7.0,-4.93,1.0,0.136,9.53e-06,0.922,0.297,81.539,4.0,1.0
0.642,0.353,2.0,-11.54,1.0,0.0327,0.735,0.282,0.0395,107.934,4.0,0.0
0.661,0.652,9.0,-9.225,0.0,0.0286,0.334,0.14,0.129,112.024,4.0,0.0
0.757,0.806,10.0,-6.497,0.0,0.208,0.00854,4.86e-05,0.229,140.063,4.0,1.0
0.599,0.802,4.0,-7.089,1.0,0.0324,0.0597,0.413,0.0899,89.96,4.0,0.0
0.506,0.444,8.0,-13.088,0.0,0.0308,0.672,0.851,0.146,122.832,4.0,0.0
0.572,0.637,4.0,-6.936,0.0,0.0325,0.0255,0.028,0.265,125.969,4.0,1.0
0.736,0.578,7.0,-7.387,1.0,0.129,0.0906,1.58e-06,0.133,172.96,4.0,1.0
0.697,0.874,5.0,-2.15,0.0,0.045,0.0122,0.0,0.775,132.022,4.0,1.0
0.442,0.0746,0.0,-20.93,1.0,0.0652,0.804,0.962,0.836,82.01,4.0,0.0
0.684,0.549,9.0,-5.695,1.0,0.248,0.11,0.0,0.277,81.441,4.0,1.0
0.49,0.47,4.0,-9.35,1.0,0.0753,0.526,0.533,0.0483,127.783,4.0,0.0
0.557,0.488,4.0,-7.22,0.0,0.243,0.0291,0.445,0.392,172.784,4.0,0.0
0.491,0.617,4.0,-4.545,0.0,0.147,0.0974,0.0,0.17,126.816,5.0,1.0
0.599,0.802,4.0,-7.089,1.0,0.0324,0.0597,0.413,0.0899,89.96,4.0,0.0
